MHIST_djh.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=57.00
MHIST_bfq.png: shape=(224, 224, 3), red_iqr=103.00, blue_iqr=83.00
MHIST_ecl.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=63.00
MHIST_eas.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=60.00
MHIST_ebh.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=55.00
MHIST_bdn.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=52.00
MHIST_bgu.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=79.00
MHIST_bje.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=54.00
MHIST_elc.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=55.00
MHIST_eox.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=64.00
MHIST_emg.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=56.00
MHIST_bhz.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=67.00
MHIST_bka.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=83.00
MHIST_bjr.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=71.00
MHIST_bii.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=64.00
MHIST_eoo.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=45.00
MHIST_elt.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=77.00
MHIST_enk.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=67.00
MHIST_emp.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=67.00
MHIST_bkv.png: shape=(224, 224, 3), red_iqr=50.00, blue_iqr=42.00
MHIST_bhm.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=66.00
MHIST_bqx.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=53.00
MHIST_brc.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=70.00
MHIST_bsg.png: shape=(224, 224, 3), red_iqr=107.00, blue_iqr=88.00
MHIST_brt.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=58.00
MHIST_bqo.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=59.00
MHIST_bsp.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=49.00
MHIST_bpk.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=81.00
MHIST_cyd.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=73.00
MHIST_cys.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=68.00
MHIST_abl.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=59.00
MHIST_czh.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=54.00
MHIST_aaw.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=62.00
MHIST_cxw.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=48.00
MHIST_ach.png: shape=(224, 224, 3), red_iqr=104.00, blue_iqr=86.00
MHIST_dpz.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=76.00
MHIST_dsa.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=77.00
MHIST_cug.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=74.00
MHIST_anx.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=73.00
MHIST_amc.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=61.00
MHIST_ctc.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=71.00
MHIST_cwx.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=67.00
MHIST_alg.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=62.00
MHIST_dre.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=72.00
MHIST_dsv.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=77.00
MHIST_dpm.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=63.00
MHIST_cvk.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=66.00
MHIST_amt.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=59.00
MHIST_cup.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=60.00
MHIST_ano.png: shape=(224, 224, 3), red_iqr=49.00, blue_iqr=43.00
MHIST_cwo.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=53.00
MHIST_alp.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=71.00
MHIST_ctt.png: shape=(224, 224, 3), red_iqr=55.00, blue_iqr=49.00
MHIST_aok.png: shape=(224, 224, 3), red_iqr=36.00, blue_iqr=37.00
MHIST_drr.png: shape=(224, 224, 3), red_iqr=43.00, blue_iqr=42.00
MHIST_dqi.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=77.00
MHIST_cby.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=64.00
MHIST_ayf.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=83.00
MHIST_cab.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=53.00
MHIST_dgd.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=53.00
MHIST_axb.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=59.00
MHIST_cau.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=70.00
MHIST_azj.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=64.00
MHIST_cbn.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=64.00
MHIST_ayq.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=76.00
MHIST_ddh.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=67.00
MHIST_dgs.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=53.00
MHIST_del.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=60.00
MHIST_dfw.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=61.00
MHIST_ccj.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=88.00
MHIST_axu.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=47.00
MHIST_cma.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=74.00
MHIST_cnz.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=65.00
MHIST_aue.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=69.00
MHIST_dkg.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=70.00
MHIST_dix.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=72.00
MHIST_djc.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=70.00
MHIST_cle.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=58.00
MHIST_awz.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=67.00
MHIST_ata.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=49.00
MHIST_cnm.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=52.00
MHIST_aur.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=53.00
MHIST_cmv.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=68.00
MHIST_avi.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=62.00
MHIST_dkp.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=67.00
MHIST_dhk.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=62.00
MHIST_djt.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=68.00
MHIST_dio.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=70.00
MHIST_coi.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=61.00
MHIST_atv.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=68.00
MHIST_clr.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=51.00
MHIST_awm.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=58.00
MHIST_coz.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=53.00
MHIST_ate.png: shape=(224, 224, 3), red_iqr=104.00, blue_iqr=90.00
MHIST_cla.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=55.00
MHIST_djg.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=68.00
MHIST_dkc.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=61.00
MHIST_dhx.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=61.00
MHIST_aua.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=60.00
MHIST_cme.png: shape=(224, 224, 3), red_iqr=108.00, blue_iqr=85.00
MHIST_avz.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=56.00
MHIST_clv.png: shape=(224, 224, 3), red_iqr=105.00, blue_iqr=80.00
MHIST_awi.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=75.00
MHIST_com.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=51.00
MHIST_atr.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=74.00
MHIST_dik.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=59.00
MHIST_djp.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=72.00
MHIST_dho.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=54.00
MHIST_dkt.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=75.00
MHIST_cmr.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=74.00
MHIST_avm.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=76.00
MHIST_cni.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=78.00
MHIST_auv.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=60.00
MHIST_ccy.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=70.00
MHIST_axf.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=56.00
MHIST_dfd.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=62.00
MHIST_caf.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=76.00
MHIST_azy.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=59.00
MHIST_ayb.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=59.00
MHIST_ccn.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=45.00
MHIST_axq.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=63.00
MHIST_dfs.png: shape=(224, 224, 3), red_iqr=105.00, blue_iqr=87.00
MHIST_deh.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=67.00
MHIST_dgw.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=72.00
MHIST_ddl.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=67.00
MHIST_cbj.png: shape=(224, 224, 3), red_iqr=97.00, blue_iqr=86.00
MHIST_ayu.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=77.00
MHIST_caq.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=73.00
MHIST_azn.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=74.00
MHIST_dra.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=71.00
MHIST_dqz.png: shape=(224, 224, 3), red_iqr=45.00, blue_iqr=37.00
MHIST_alc.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=48.00
MHIST_ctg.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=59.00
MHIST_aox.png: shape=(224, 224, 3), red_iqr=57.00, blue_iqr=48.00
MHIST_cvx.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=57.00
MHIST_amg.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=68.00
MHIST_cuc.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=61.00
MHIST_dse.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=57.00
MHIST_dqm.png: shape=(224, 224, 3), red_iqr=69.00, blue_iqr=54.00
MHIST_drv.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=63.00
MHIST_ctp.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=78.00
MHIST_aoo.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=77.00
MHIST_cwk.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=58.00
MHIST_alt.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=54.00
MHIST_cut.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=52.00
MHIST_ank.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=65.00
MHIST_cvo.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=48.00
MHIST_amp.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=59.00
MHIST_dpi.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=62.00
MHIST_dsr.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=66.00
MHIST_cxd.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=82.00
MHIST_aad.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=60.00
MHIST_cxs.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=78.00
MHIST_acl.png: shape=(224, 224, 3), red_iqr=113.00, blue_iqr=92.00
MHIST_czl.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=63.00
MHIST_aas.png: shape=(224, 224, 3), red_iqr=53.00, blue_iqr=48.00
MHIST_cyw.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=66.00
MHIST_abh.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=70.00
MHIST_bsc.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=62.00
MHIST_bpx.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=63.00
MHIST_brg.png: shape=(224, 224, 3), red_iqr=56.00, blue_iqr=46.00
MHIST_bpo.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=47.00
MHIST_bst.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=34.00
MHIST_bqk.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=52.00
MHIST_brp.png: shape=(224, 224, 3), red_iqr=103.00, blue_iqr=89.00
MHIST_bke.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=65.00
MHIST_enx.png: shape=(224, 224, 3), red_iqr=89.00, blue_iqr=76.00
MHIST_emc.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=59.00
MHIST_elg.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=65.00
MHIST_bja.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=60.00
MHIST_biz.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=49.00
MHIST_bhi.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=73.00
MHIST_bkr.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=70.00
MHIST_emt.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=69.00
MHIST_eno.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=73.00
MHIST_elp.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=64.00
MHIST_eok.png: shape=(224, 224, 3), red_iqr=97.00, blue_iqr=71.00
MHIST_bim.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=78.00
MHIST_bjv.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=59.00
MHIST_bgf.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=78.00
MHIST_bey.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=59.00
MHIST_bfb.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=62.00
MHIST_bgq.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=52.00
MHIST_bdj.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=63.00
MHIST_ebl.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=66.00
MHIST_eaw.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=64.00
MHIST_ech.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=47.00
MHIST_bfu.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=60.00
MHIST_ben.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=54.00
MHIST_eci.png: shape=(224, 224, 3), red_iqr=51.00, blue_iqr=38.00
MHIST_beo.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=63.00
MHIST_bft.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=74.00
MHIST_bdk.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=47.00
MHIST_bgp.png: shape=(224, 224, 3), red_iqr=93.00, blue_iqr=75.00
MHIST_eav.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=50.00
MHIST_ebm.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=75.00
MHIST_bfc.png: shape=(224, 224, 3), red_iqr=104.00, blue_iqr=85.00
MHIST_bex.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=75.00
MHIST_bgg.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=73.00
MHIST_ebz.png: shape=(224, 224, 3), red_iqr=107.00, blue_iqr=88.00
MHIST_eaa.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=56.00
MHIST_eoj.png: shape=(224, 224, 3), red_iqr=64.00, blue_iqr=55.00
MHIST_elq.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=67.00
MHIST_bjw.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=64.00
MHIST_bil.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=60.00
MHIST_bks.png: shape=(224, 224, 3), red_iqr=58.00, blue_iqr=46.00
MHIST_bhh.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=71.00
MHIST_enn.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=76.00
MHIST_emu.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=63.00
MHIST_elf.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=71.00
MHIST_bkd.png: shape=(224, 224, 3), red_iqr=73.00, blue_iqr=56.00
MHIST_emb.png: shape=(224, 224, 3), red_iqr=86.00, blue_iqr=73.00
MHIST_eny.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=70.00
MHIST_brq.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=77.00
MHIST_bqj.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=77.00
MHIST_bsu.png: shape=(224, 224, 3), red_iqr=76.00, blue_iqr=50.00
MHIST_bpn.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=58.00
MHIST_brf.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=49.00
MHIST_bpy.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=50.00
MHIST_bsb.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=78.00
MHIST_abi.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=76.00
MHIST_cyv.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=35.00
MHIST_aar.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=59.00
MHIST_czm.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=73.00
MHIST_acm.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=63.00
MHIST_cxr.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=65.00
MHIST_aae.png: shape=(224, 224, 3), red_iqr=95.00, blue_iqr=80.00
MHIST_czz.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=58.00
MHIST_cya.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=54.00
MHIST_acz.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=74.00
MHIST_cxe.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=72.00
MHIST_amq.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=83.00
MHIST_cvn.png: shape=(224, 224, 3), red_iqr=68.25, blue_iqr=60.00
MHIST_anj.png: shape=(224, 224, 3), red_iqr=48.00, blue_iqr=42.00
MHIST_cuu.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=59.00
MHIST_dss.png: shape=(224, 224, 3), red_iqr=41.00, blue_iqr=37.00
MHIST_dph.png: shape=(224, 224, 3), red_iqr=66.00, blue_iqr=61.00
MHIST_drw.png: shape=(224, 224, 3), red_iqr=93.00, blue_iqr=74.00
MHIST_dql.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=49.00
MHIST_alu.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=71.00
MHIST_cwj.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=72.00
MHIST_aon.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=63.00
MHIST_ctq.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=59.00
MHIST_cub.png: shape=(224, 224, 3), red_iqr=94.00, blue_iqr=78.00
MHIST_amf.png: shape=(224, 224, 3), red_iqr=79.00, blue_iqr=70.00
MHIST_cvy.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=47.00
MHIST_dsd.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=65.00
MHIST_aoy.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=69.00
MHIST_ctf.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=79.00
MHIST_alb.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=73.00
MHIST_ddm.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=74.00
MHIST_dgv.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=57.00
MHIST_azo.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=56.00
MHIST_cap.png: shape=(224, 224, 3), red_iqr=78.25, blue_iqr=65.00
MHIST_ayt.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=53.00
MHIST_cbk.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=64.00
MHIST_axp.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=64.00
MHIST_cco.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=74.00
MHIST_dei.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=53.00
MHIST_dfr.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=47.00
MHIST_dga.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=54.00
MHIST_ddz.png: shape=(224, 224, 3), red_iqr=60.00, blue_iqr=53.00
MHIST_ayc.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=71.00
MHIST_azx.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=42.00
MHIST_cag.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=67.00
MHIST_axg.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=66.00
MHIST_ccx.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=51.00
MHIST_dfe.png: shape=(224, 224, 3), red_iqr=88.00, blue_iqr=74.00
MHIST_dku.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=64.00
MHIST_dhn.png: shape=(224, 224, 3), red_iqr=72.00, blue_iqr=55.00
MHIST_auw.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=67.00
MHIST_cnh.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=53.00
MHIST_avl.png: shape=(224, 224, 3), red_iqr=67.00, blue_iqr=59.00
MHIST_cms.png: shape=(224, 224, 3), red_iqr=59.00, blue_iqr=49.00
MHIST_ats.png: shape=(224, 224, 3), red_iqr=62.00, blue_iqr=52.00
MHIST_col.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=50.00
MHIST_awh.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=46.00
MHIST_clw.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=65.00
MHIST_djq.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=65.00
MHIST_dij.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=57.00
MHIST_dhy.png: shape=(224, 224, 3), red_iqr=103.00, blue_iqr=89.00
MHIST_dkb.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=75.00
MHIST_cmd.png: shape=(224, 224, 3), red_iqr=80.00, blue_iqr=65.00
MHIST_atd.png: shape=(224, 224, 3), red_iqr=65.00, blue_iqr=56.00
MHIST_djf.png: shape=(224, 224, 3), red_iqr=102.00, blue_iqr=86.00
MHIST_aub.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=69.00
MHIST_cmf.png: shape=(224, 224, 3), red_iqr=91.00, blue_iqr=73.00
MHIST_avy.png: shape=(224, 224, 3), red_iqr=54.00, blue_iqr=48.00
MHIST_djd.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=74.00
MHIST_coy.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=58.00
MHIST_atf.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=57.00
MHIST_clb.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=63.00
MHIST_cmq.png: shape=(224, 224, 3), red_iqr=87.00, blue_iqr=77.00
MHIST_avn.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=67.00
MHIST_cnj.png: shape=(224, 224, 3), red_iqr=33.00, blue_iqr=46.00
MHIST_auu.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=57.00
MHIST_dhl.png: shape=(224, 224, 3), red_iqr=81.00, blue_iqr=68.00
MHIST_dkw.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=64.00
MHIST_dih.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=70.00
MHIST_djs.png: shape=(224, 224, 3), red_iqr=75.00, blue_iqr=66.00
MHIST_clu.png: shape=(224, 224, 3), red_iqr=51.00, blue_iqr=50.00
MHIST_awj.png: shape=(224, 224, 3), red_iqr=90.00, blue_iqr=72.00
MHIST_con.png: shape=(224, 224, 3), red_iqr=84.00, blue_iqr=65.00
MHIST_atq.png: shape=(224, 224, 3), red_iqr=63.00, blue_iqr=50.00
MHIST_cae.png: shape=(224, 224, 3), red_iqr=92.00, blue_iqr=78.00
MHIST_azz.png: shape=(224, 224, 3), red_iqr=98.00, blue_iqr=81.00
MHIST_aya.png: shape=(224, 224, 3), red_iqr=78.00, blue_iqr=66.00
MHIST_ddx.png: shape=(224, 224, 3), red_iqr=52.00, blue_iqr=37.00
MHIST_dgc.png: shape=(224, 224, 3), red_iqr=83.00, blue_iqr=66.00
MHIST_dfg.png: shape=(224, 224, 3), red_iqr=71.00, blue_iqr=84.00
MHIST_ccz.png: shape=(224, 224, 3), red_iqr=82.00, blue_iqr=68.00
MHIST_axe.png: shape=(224, 224, 3), red_iqr=103.00, blue_iqr=86.00
MHIST_cbi.png: shape=(224, 224, 3), red_iqr=61.00, blue_iqr=50.00
MHIST_ayv.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=59.00
MHIST_car.png: shape=(224, 224, 3), red_iqr=85.00, blue_iqr=67.00
MHIST_azm.png: shape=(224, 224, 3), red_iqr=68.00, blue_iqr=62.00
MHIST_dgt.png: shape=(224, 224, 3), red_iqr=96.00, blue_iqr=80.00
MHIST_ddo.png: shape=(224, 224, 3), red_iqr=47.00, blue_iqr=34.00
MHIST_dfp.png: shape=(224, 224, 3), red_iqr=74.00, blue_iqr=62.00
MHIST_dek.png: shape=(224, 224, 3), red_iqr=70.00, blue_iqr=53.00
MHIST_ccm.png: shape=(224, 224, 3), red_iqr=77.00, blue_iqr=64.00
MHIST_axr.png: shape=(224, 224, 3), red_iqr=101.00, blue_iqr=81.00
